Description	Iteration	Algorithm	Metric	Value
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	FPR	0.288888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	MMCE	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	NPV	0.842592592592593
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	Recall	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	TNR	0.711111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/randomForestSRCSyn/default	TPR	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	AUROC	0.51
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	BalancedAccuracy	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	Brier	0.210842889214013
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	NPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/ranger/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	Accuracy	0.533333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	AUROC	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	BalancedAccuracy	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	Brier	0.319661458333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	FNR	0.733333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	FPR	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	MMCE	0.466666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	NPV	0.583333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	Recall	0.266666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	TNR	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/rpart/default	TPR	0.266666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	AUROC	0.488888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	BalancedAccuracy	0.494444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	Brier	0.348557451167115
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	F1	0.331320450885668
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	FDR	0.651709401709402
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	FPR	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	MCC	-0.00799442510891583
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	NPV	0.647759103641457
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	PPV	0.348290598290598
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	Precision	0.348290598290598
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	TNR	0.655555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/sda/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	AUROC	0.544444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	BalancedAccuracy	0.505555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	Brier	0.20553991525409
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	FPR	0.322222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	NPV	0.828947368421053
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	TNR	0.677777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/svm/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	Accuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	AUROC	0.480555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	BalancedAccuracy	0.466666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	Brier	0.223882696981199
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	FDR	0.75
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	FPR	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	MCC	-0.0901953590973548
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	MMCE	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	NPV	0.627645502645503
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	PPV	0.25
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	Precision	0.25
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	TNR	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/mlr/xgboost/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	Accuracy	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	AUROC	0.556666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	BalancedAccuracy	0.477777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	Brier	0.20857
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	FDR	0.833333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	FPR	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	MCC	-0.0883021571376696
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	NPV	0.657894736842105
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	PPV	0.166666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	Precision	0.166666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	TNR	0.655555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/bagging/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	AUROC	0.54
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	BalancedAccuracy	0.472222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	Brier	0.213046666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	FDR	0.733333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	FPR	0.355555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	MCC	-0.0756916450741187
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	NPV	0.628976034858388
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	PPV	0.266666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	Precision	0.266666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	TNR	0.644444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/extra_trees/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	AUROC	0.576666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	BalancedAccuracy	0.494444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	Brier	0.232
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	FDR	0.712820512820513
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	FPR	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	MCC	-0.0324261911340224
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	NPV	0.65026455026455
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	PPV	0.287179487179487
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	Precision	0.287179487179487
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	TNR	0.655555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/knn/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	AUROC	0.477777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	BalancedAccuracy	0.472222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	Brier	0.239663109258528
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	FDR	0.761111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	FPR	0.355555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	MCC	-0.0826410965148098
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	NPV	0.628947368421053
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	PPV	0.238888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	Precision	0.238888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	TNR	0.644444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/lda/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	AUROC	0.625555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	BalancedAccuracy	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	Brier	0.219653277735082
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	F1	0.444444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	FDR	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	FNR	0.566666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	FPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	MCC	0.161690416690889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	NPV	0.696078431372549
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	PPV	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	Precision	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	Recall	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	TNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/logistic_regression/default	TPR	0.433333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	Accuracy	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	AUROC	0.555555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	BalancedAccuracy	0.5
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	Brier	0.209453333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	FNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	MMCE	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	NPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	Recall	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/random_forest/default	TPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	Accuracy	0.6
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	AUROC	0.506111111111111
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	BalancedAccuracy	0.516666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	Brier	0.291666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	F1	0.373544973544974
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	FDR	0.615151515151515
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	FNR	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	MCC	0.040501562134075
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	MMCE	0.4
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	NPV	0.663425925925926
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	PPV	0.384848484848485
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	Precision	0.384848484848485
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	Recall	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/sgd/default	TPR	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	Accuracy	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	AUROC	0.418888888888889
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	BalancedAccuracy	0.477777777777778
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	Brier	0.219907101931924
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	FDR	0.833333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	FPR	0.344444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	MCC	-0.0883021571376696
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	NPV	0.657894736842105
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	PPV	0.166666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	Precision	0.166666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	TNR	0.655555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_linear/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	Accuracy	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	AUROC	0.413333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	BalancedAccuracy	0.472222222222222
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	Brier	0.216365784179462
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	FDR	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	FPR	0.355555555555556
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	MCC	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	NPV	0.495614035087719
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	PPV	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	Precision	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	TNR	0.644444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_poly/default	TPR	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	Accuracy	0.633333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	AUROC	0.424444444444444
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	BalancedAccuracy	0.483333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	Brier	0.225017264097205
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	F1	NA
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	FDR	0.823529411764706
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	FNR	0.7
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	FPR	0.333333333333333
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	MCC	-0.0616251056778596
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	MMCE	0.366666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	NPV	0.708576998050682
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	PPV	0.176470588235294
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	Precision	0.176470588235294
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	Recall	0.3
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	TNR	0.666666666666667
NoSignal_Both	2	AlgorithmScripts/Classification/tsv/sklearn/svm_rbf/default	TPR	0.3
NoSignal_Both	2	Ensemble_Majority_Vote	Accuracy	0.666666666666667
NoSignal_Both	2	Ensemble_Majority_Vote	AUROC	0.5
NoSignal_Both	2	Ensemble_Majority_Vote	BalancedAccuracy	0.5
NoSignal_Both	2	Ensemble_Majority_Vote	Brier	0.3268
NoSignal_Both	2	Ensemble_Majority_Vote	F1	NA
NoSignal_Both	2	Ensemble_Majority_Vote	FDR	NA
NoSignal_Both	2	Ensemble_Majority_Vote	FNR	0.666666666666667
NoSignal_Both	2	Ensemble_Majority_Vote	FPR	0.333333333333333
NoSignal_Both	2	Ensemble_Majority_Vote	MCC	NA
NoSignal_Both	2	Ensemble_Majority_Vote	MMCE	0.333333333333333
NoSignal_Both	2	Ensemble_Majority_Vote	NPV	NA
NoSignal_Both	2	Ensemble_Majority_Vote	PPV	NA
NoSignal_Both	2	Ensemble_Majority_Vote	Precision	NA
NoSignal_Both	2	Ensemble_Majority_Vote	Recall	0.333333333333333
NoSignal_Both	2	Ensemble_Majority_Vote	TNR	0.666666666666667
NoSignal_Both	2	Ensemble_Majority_Vote	TPR	0.333333333333333
